-0.016264448	-0.19140637	-0.20754842	0.09667828	-0.020631626	-0.11454839	-0.23832472	-0.31293997	0.05485261	0.23799169	-0.18378453	0.16421528	0.25397244	-0.29280695	0.13185334	-0.2342142
-0.006622274	-0.38620028	-0.26839796	0.30469337	0.23218177	-0.2604582	-0.44342864	-0.2369699	0.13802223	0.36631083	0.032347232	0.21417367	0.43547723	-0.24404965	0.37918964	-0.4323169
0.24379605	-0.10251408	-0.3274714	-0.23986046	0.33305863	0.5919451	0.49117255	0.13103223	-0.39450225	0.30892125	0.31667832	-0.34381622	0.43667802	-0.31918958	-0.26031768	-0.16690068
0.23156948	-0.3052067	-0.1920394	0.15802068	0.19419155	-0.17151752	-0.028807055	0.3706641	-0.14439686	0.088435344	0.08644304	-0.27902958	0.08480652	0.30811885	0.44219202	-0.27382445
-0.10192186	0.09335699	0.28316203	-0.19850157	-0.25249797	-0.015203176	0.1033156	-0.20747103	-0.10736608	-0.039940394	-0.32743475	0.25816855	-0.009624804	-0.15073314	-0.16305406	0.20867041
-0.5179769	0.45753047	0.5279829	-0.52768743	-0.38322678	0.4381401	0.58972716	-0.38963622	0.033385083	0.05891984	-0.3240357	0.43855682	0.09007978	-0.4722184	-0.49740145	0.5594163
-0.4821876	0.377115	0.26658347	-0.51221764	-0.24162056	0.37901753	0.23972075	-0.4443757	0.26026368	0.11398274	-0.18662585	0.33970487	0.17931965	-0.6128078	-0.45838627	0.26959032
0.21804743	-0.21188915	0.16042377	0.2552576	-0.3234675	-0.3024931	0.101612784	0.036086425	-0.21003841	-0.3106177	-0.39424965	-0.024802009	-0.30209133	0.1960771	0.18659322	0.13069116
0.254404	-0.07823894	0.024251312	-0.017066155	0.019417807	0.05698678	0.13296834	0.26768795	-0.23014769	-0.020474112	0.10928286	-0.19977573	0.024429645	0.18370932	0.06049403	0.029467626
0.012203104	-0.012014216	0.18250681	-0.04236028	-0.3210199	0.019639522	0.082965225	-0.19742246	-0.19339259	-0.078154504	-0.28429866	0.123722166	0.046289798	-0.19270007	-0.12305332	0.12403366
0.053875674	-0.4958679	-0.09291602	0.45932326	0.00475803	-0.61197597	-0.3251009	-0.07077229	0.114073984	0.03273481	-0.27337778	0.17204496	-0.01837041	0.13815247	0.59516114	-0.29477707
-0.020005018	0.3187156	0.5912944	-0.24499814	-0.17135315	-0.40056676	0.37502146	0.3702261	-0.061570257	-0.2614775	-0.073296554	-0.115938134	-0.38925588	0.19940308	-0.239379	0.47355315
-0.16775885	-0.62633693	-0.5899634	0.5558144	0.17619258	-0.5321128	-0.62160456	-0.39796075	0.40888032	0.359756	-0.368801	0.44779685	0.4418654	-0.2893052	0.69878334	-0.6412983
-0.22632022	0.17643401	0.47924128	-0.22183907	-0.3906545	-0.2519193	0.1752991	-0.20992681	0.0029272572	-0.16144148	-0.30823407	0.28265527	-0.28677878	-0.09183159	-0.21518219	0.3385361
0.1394692	-0.12760577	0.029076453	-0.035001237	0.10371345	-0.12581478	0.17263676	0.28557462	-0.19648533	-0.024680477	0.19857241	-0.27763534	0.009352527	0.16935411	0.17531788	-0.012556391
-0.01943602	-0.5662157	-0.3272236	0.5311717	-0.21267156	-0.5787536	-0.42415574	-0.3430678	0.10567939	0.05155801	-0.5504451	0.36001936	0.07354516	-0.118053555	0.5978546	-0.41858923
-0.40058535	0.12911874	0.33495808	-0.2017661	0.39100495	-0.56579536	-0.4825899	0.2383025	0.45490596	0.40043497	0.35480207	0.27787253	0.10236885	0.093492664	0.26359785	-0.16629913
0.09073248	-0.070970036	0.2983214	0.083146036	-0.5198031	-0.32669532	0.17958407	0.015439701	-0.31894046	-0.3892428	-0.5264746	0.013252208	-0.4413162	0.18460026	0.021748161	0.2923244
-0.4579405	-0.53535134	-0.4312307	0.63038695	-0.063874945	-0.49439755	-0.62552035	-0.61637306	0.5732686	0.41206962	-0.5251702	0.5568254	0.574053	-0.63113767	0.5612667	-0.6061157
0.5766427	-0.67105037	-0.17229506	0.54144526	-0.225975	-0.26575145	0.11877484	0.35674554	-0.42031938	-0.34176463	-0.34669214	-0.37110752	-0.24039838	0.4011211	0.555029	-0.0022999325
-0.4211681	0.37197176	0.46540552	-0.47495934	-0.48477188	0.3743763	0.3271712	-0.5306838	0.10439068	-0.10537838	-0.49220228	0.50003177	-0.09556234	-0.45444667	-0.43164197	0.40527174
0.094182394	-0.10314461	0.04404735	-0.09305051	0.11016781	0.10935949	0.12409183	0.3012444	-0.20651661	0.09304841	0.12410197	-0.22800368	0.14338408	0.038303524	-0.020782141	-0.025373736
0.041211087	0.14286079	0.5089479	-0.11456343	-0.4559213	-0.34108022	0.32447347	0.14665163	-0.2848096	-0.31225994	-0.40946504	-0.0110673625	-0.40586603	0.1778605	-0.16033195	0.51939976
0.25722784	-0.49670908	-0.5280581	0.29926687	0.515008	0.1332371	-0.2787924	0.1440205	-0.107189834	0.4764133	0.39292964	-0.22797695	0.40749887	-0.039157506	0.6353187	-0.6420102
0.42895433	-0.38836697	0.16366784	0.26038286	-0.2545635	-0.26970035	0.45279634	0.6492929	-0.36929017	-0.3263806	-0.15803853	-0.5431773	-0.39316693	0.59371245	0.585492	0.24724157
-0.37473312	0.2911839	0.31884056	-0.36876914	0.18786286	-0.18561272	0.00019999055	0.10946483	0.32841706	0.28183684	0.19153665	0.15562417	0.005737973	-0.13122998	-0.10864171	0.092426725
0.285112	0.032527182	0.30209807	-0.25866687	-0.18265283	0.030396013	0.6708267	0.38659	-0.4406205	-0.26394987	-0.092671245	-0.3187984	-0.3032248	0.30619717	-0.20926368	0.32193846
0.06704357	0.067959644	0.4329036	-0.012956777	-0.3337401	-0.26489604	0.2239709	0.15482867	-0.17451556	-0.3003024	-0.32632533	-0.06285654	-0.3613874	0.24483865	-0.036911037	0.26752788
-0.5304894	0.33318907	0.48547843	-0.37388897	0.21866553	-0.54745096	-0.2792391	0.0938145	0.43593097	0.34660068	0.3026063	0.3068512	-0.08866234	-0.08429112	0.0009419106	0.04569335
-0.4332183	0.21058075	0.31134585	-0.20082718	-0.2171595	-0.102235794	-0.08690843	-0.434965	0.21735926	0.029922623	-0.3063958	0.5063914	0.14352073	-0.4075708	-0.17381449	0.111784026
-0.48087636	0.48109922	0.6182632	-0.6106769	-0.8081783	0.56316423	0.74432975	-0.64792925	-0.47536138	-0.6071694	-0.7071266	0.63109815	-0.546232	-0.66012436	-0.65380365	0.67399734
-0.7100184	0.6400286	0.7064999	-0.76090467	-0.1964168	0.13625652	0.36886913	-0.3124164	0.40643904	0.045316663	-0.090473786	0.50209427	-0.18501925	-0.5049843	-0.61421585	0.53774124
-0.47813722	0.3335772	0.47283462	-0.4542761	-0.54473644	0.30388927	0.38069347	-0.5169024	-0.07371199	-0.22590819	-0.51322174	0.55011755	-0.05676121	-0.5353588	-0.44911486	0.4105448
0.2980335	-0.11406356	0.3408418	0.04160888	-0.33382842	-0.19743304	0.42873332	0.360093	-0.44152042	-0.3125333	-0.23661765	-0.26042253	-0.31038293	0.2976893	0.042352416	0.35482076
0.58292836	-0.2593361	0.008410534	0.1963938	-0.23353697	0.13431062	0.6708383	0.5138508	-0.64237773	-0.360544	-0.10223779	-0.529091	-0.2407953	0.38862157	-0.006766155	0.23756473
-0.3914689	0.12698351	0.1886331	-0.2004146	0.0028355934	-0.20769879	-0.23967339	-0.32076848	0.32106954	0.18521246	-0.11211355	0.31847456	0.15477812	-0.44431627	-0.019209098	0.0067151915
0.4104433	-0.42357168	-0.08023002	0.33975455	-0.1617312	-0.1914951	0.026990477	0.22377793	-0.37509063	-0.14108177	-0.16885011	-0.23830959	-0.11259324	0.23931988	0.3229059	-0.09286622
0.30883464	-0.38758907	-0.25761747	0.24835671	0.16396299	0.058717765	-0.07735705	0.079144016	-0.27302286	0.11152688	0.061549246	-0.18102352	0.21345943	0.036739357	0.26641896	-0.26166233
0.047023073	-0.11212563	0.25766578	0.22951692	-0.28377432	-0.45779908	-0.0682137	0.080515884	-0.1193874	-0.2359379	-0.40158683	0.13094237	-0.25302786	0.10805526	0.20830552	0.09698064
-0.05015565	0.054137412	0.35959655	0.03809284	-0.5236215	-0.1695742	0.112652875	-0.10978532	-0.111045174	-0.26827258	-0.61161774	0.1366961	-0.16575544	-0.08989277	-0.06618311	0.2610487
0.41110677	-0.70094556	-0.065140866	0.8083717	-0.52917296	-0.6912874	-0.24376272	-0.082864426	-0.1863197	-0.28776696	-0.74402237	0.13045368	-0.16563065	0.23042886	0.6362222	-0.14803238
-0.34696665	0.3700306	0.44931567	-0.49015787	0.011186817	-0.123836294	0.1292944	0.15676714	0.18338455	0.100982636	0.092750356	0.02965362	-0.14896418	-0.103092976	-0.26661995	0.29715648
0.30408394	-0.36441958	-0.5104793	0.19443063	0.5334659	0.19923823	-0.10024708	0.23766813	-0.24266072	0.3804265	0.47843355	-0.34601167	0.461198	0.021185774	0.29946864	-0.5525381
0.24256395	-0.68353856	-0.66281915	0.6345105	0.6140605	0.25469908	-0.5114365	-0.295022	-0.067168266	0.74486005	0.38548073	-0.014947294	0.7603207	-0.4993042	0.6140231	-0.8032156
-0.2729684	-0.44422147	-0.19724435	0.4172096	-0.10691709	-0.53580827	-0.5289591	-0.50558436	0.3924625	0.30467296	-0.45812383	0.5203564	0.32265538	-0.3761305	0.46914577	-0.39923596
-0.51219517	0.49460506	0.55056775	-0.7101503	0.5453204	-0.5168672	-0.2933127	0.5587774	0.49087745	0.5095203	0.6496136	0.031600393	0.0060445806	0.10327044	-0.1847505	0.08828964
-0.6617224	0.68402374	0.5652008	-0.72552776	0.3948036	-0.14057475	0.12585129	0.33471206	0.6078285	0.51144964	0.52265126	0.118872665	0.001935639	-0.08507918	-0.48941424	0.27744192
-0.28168502	0.3486697	0.12549412	-0.4982105	0.49135393	0.04598456	-0.07293505	0.3664794	0.2944279	0.46956927	0.51239204	-0.12904575	0.32430765	-0.15144001	-0.22220069	-0.19573835
0.15233131	-0.62281543	-0.5310963	0.6202034	0.4152527	0.05115069	-0.3156373	-0.17033194	-0.10529874	0.57321125	0.14952773	0.078639776	0.5582972	-0.28427556	0.5203435	-0.6300933
0.2976559	-0.32069847	-0.035310496	0.28353027	-0.08596615	-0.0403336	0.08558884	0.12510243	-0.28228313	-0.10293556	-0.16616556	-0.14344649	0.014792391	0.18344025	0.182736	-0.08003615
0.25354633	0.16278712	0.24540666	-0.14406326	-0.40656626	0.2690888	0.6313427	0.2821277	-0.5685782	-0.3805602	-0.191531	-0.33737272	-0.21389288	0.075780444	-0.39034358	0.411906
0.12185434	-0.010286136	0.09874609	-0.113733985	0.08859634	-0.1896763	0.1201349	0.3967477	-0.10398894	0.022151282	0.17728633	-0.24122111	-0.09524055	0.30181265	0.050829805	0.07192949
0.102115735	-0.10300052	0.15929028	0.19832562	-0.34811023	-0.16275923	0.05761294	-0.016571578	-0.2722671	-0.3298271	-0.45849702	0.013143154	-0.22841853	0.06130376	0.060195908	0.112962715
0.0944314	-0.32560134	0.056599334	0.36357042	-0.36443207	-0.28048757	-0.00945745	-0.19817784	-0.18285862	-0.16385628	-0.46401826	0.20195527	-0.15136401	0.042068355	0.30912283	0.030084947
-0.11372877	0.09338036	0.115184754	-0.20208506	0.21857274	-0.068473555	-0.105268665	0.2650303	0.08207975	0.21840976	0.2358057	-0.054903217	0.16943453	-4.7393332e-05	0.019775232	-0.11368012
-0.036170606	0.052880194	-0.12732306	-0.3912675	0.61537755	-0.067111626	-0.23879553	0.6586155	0.23715413	0.45096612	0.6306861	-0.37006125	0.29103324	0.2756004	0.27493563	-0.45183903
0.39056537	-0.24492091	0.31141475	0.35178897	-0.32764143	-0.30222544	0.35460883	0.36665997	-0.3610715	-0.34109446	-0.33648315	-0.3451653	-0.34468848	0.35164237	0.2757004	0.28624552
0.046775594	0.060387325	0.04551376	-0.31870377	0.16324367	0.10753098	0.2915678	0.35241747	-0.15451446	0.19876076	0.26742288	-0.21820971	0.12679783	0.02707072	-0.19189267	0.04155465
-0.023746833	0.047108646	-0.050394677	-0.25428027	0.33674368	0.072577015	0.07406674	0.375791	-0.00049004017	0.25995418	0.37709907	-0.19843796	0.20060629	-0.0052864943	0.031897414	-0.09061346
0.3624791	-0.3122712	-0.011134314	0.24188825	-0.2472356	-0.022092126	0.16178437	0.16242093	-0.32018772	-0.27742428	-0.19253469	-0.27808848	-0.13589537	0.18585591	0.20228358	0.07858023
0.40320697	-0.2618728	-0.476375	-0.26591328	0.6668429	0.48732057	0.3318682	0.7224192	-0.33253422	0.46016493	0.6888606	-0.6496332	0.4016066	0.43179047	0.15240543	-0.5432285
-0.20177595	-0.3192733	-0.23624113	0.39141998	0.015627064	-0.5026269	-0.4819281	-0.33036312	0.2984683	0.19426815	-0.2811198	0.41753983	0.19783121	-0.21703298	0.42440405	-0.3913785
0.13778622	0.24425493	0.21727514	-0.36851987	-0.09168143	0.17022024	0.58672583	0.2973527	-0.4246886	-0.13955502	0.03670315	-0.29451045	-0.14150971	0.110644154	-0.3069142	0.2734278
0.005262145	-0.19516276	0.20139045	0.32842577	-0.3448117	-0.52335215	-0.21703403	-0.09693511	-0.0053898096	-0.14487508	-0.37997958	0.24151129	-0.1747515	0.031436756	0.24538063	0.06365502
-0.23173124	0.29753083	0.15297487	-0.5573891	0.3261887	0.08468468	-0.1610374	0.24834917	0.41542608	0.4197653	0.41579264	-0.014244545	0.337125	0.009135418	-0.09415924	-0.15987952
0.07062602	0.26242983	0.087427504	-0.508788	0.2270045	0.35822675	0.3663868	0.26373467	-0.17933305	0.14123163	0.3582949	-0.25670356	0.15739259	-0.0074301977	-0.37604496	0.12502319
-0.39962882	0.504844	0.38291904	-0.59241956	-0.3026956	0.52958065	0.3942166	-0.5505211	0.0126885	-0.0007376147	-0.2177344	0.38920233	0.1262482	-0.68328893	-0.636595	0.42509496
-0.60416585	0.37704185	0.51617104	-0.51651245	-0.09442836	-0.069948144	0.05083976	-0.30098847	0.53728026	0.15300779	-0.05592403	0.509847	-0.011068057	-0.5064936	-0.39036092	0.3063338
0.43435416	-0.86889064	-0.5954274	0.87882257	-0.099830136	-0.5038234	-0.47256404	-0.21980336	-0.18312141	-0.1131203	-0.5097489	0.084362105	0.057004318	0.089646205	0.82050216	-0.5617017
0.28722575	-0.57691836	-0.099552095	0.44506392	-0.2398912	-0.28542665	-0.0879513	0.08600979	-0.23651944	-0.0935786	-0.29459074	-0.08438862	-0.046984818	0.22246446	0.4995266	-0.13984612
-0.034285367	0.21232073	0.5676277	-0.17263663	0.07277927	-0.63414884	0.1793207	0.5587743	0.04742113	-0.091300264	0.12995853	-0.27986336	-0.30073482	0.43440354	0.13406429	0.25003442
-0.072755076	0.26294404	0.28761	-0.39991203	-0.13425173	0.20053972	0.40422738	0.13554241	-0.124612875	-0.077096224	0.036240593	-0.06708068	-0.094999366	-0.09989703	-0.3499526	0.21939616
0.46111974	-0.3931948	0.14225234	0.35902968	-0.24946937	-0.63802665	0.14075205	0.48953947	-0.4035341	-0.32453755	-0.22836933	-0.41830575	-0.4536766	0.4901278	0.486244	0.12111743
0.49132353	-0.28849337	0.3200399	0.15276667	-0.3068987	-0.28369537	0.627736	0.62050647	-0.52626044	-0.38535637	-0.1954385	-0.6066758	-0.4603364	0.5432724	0.30332485	0.4322844
0.07089386	0.11507135	0.44288138	-0.036980867	-0.16267218	-0.44113302	0.25384626	0.31848094	-0.099004574	-0.13949142	-0.09688913	-0.08477147	-0.35626796	0.4074845	0.035824895	0.33108148
-0.41826674	-0.03682071	0.24532034	0.13547575	-0.16392264	-0.4267732	-0.31103677	-0.3716114	0.35262224	0.07775612	-0.3527584	0.41647744	-0.010403876	-0.2985369	0.17187208	0.005947634
-0.21749155	-0.4389156	-0.09661422	0.59674835	-0.20682873	-0.4890057	-0.5142256	-0.4756429	0.29282287	0.11830077	-0.6295262	0.5497695	0.19593742	-0.3063209	0.4314945	-0.307456
0.12716594	-0.2522614	-0.043089543	0.12728164	0.24833098	-0.32018828	-0.23432958	0.25361374	0.020728227	0.11875548	0.20183654	-0.14240894	0.05279843	0.19797648	0.48729715	-0.21897131
0.08255484	-0.124154925	-0.46890697	-0.32044616	0.76492107	0.33150205	-0.2340955	0.58146304	-0.01417547	0.62254685	0.6797892	-0.44534907	0.5987278	0.02524566	0.34043375	-0.6029824
0.26824564	-0.08324838	-0.08944882	-0.09796532	0.013228436	0.2465155	0.33441296	0.27847567	-0.3782051	-0.0030558738	0.1468135	-0.3105622	0.09885625	0.13177675	-0.09687266	0.02295939
0.5140515	-0.5369874	0.070419684	0.60281336	-0.49793732	-0.545129	0.07605724	0.25629553	-0.47263563	-0.4707108	-0.55812013	-0.2632682	-0.38300425	0.4615413	0.50655484	0.09706353
-0.0130738765	-0.10884974	0.18080996	-0.048170317	0.08958526	-0.3400705	-0.05078646	0.29010367	0.043747094	0.002421357	0.15407772	-0.14094326	-0.06421032	0.22930007	0.25607693	-0.009714646
-0.0971393	-0.12870865	0.17767121	0.15026237	-0.22855371	-0.36143523	-0.10059876	-0.18438527	0.08679613	-0.09783141	-0.4138149	0.23507291	-0.08656767	-0.030812616	0.18703163	-0.020169098
0.47845244	-0.45767406	-0.12480343	0.47634247	-0.1446446	-0.2902366	-0.1464894	0.03151881	-0.35445762	-0.18431711	-0.38634324	-0.083699025	-0.012280879	0.2661538	0.35686186	-0.18904449
0.4421915	-0.36597154	-0.55870783	0.041264437	0.39981636	0.52375555	0.35429484	0.23321043	-0.46897733	0.34694803	0.34424558	-0.37703472	0.5252173	-0.14534435	0.005300537	-0.5053199
0.36515996	-0.37598035	-0.2635587	0.17311184	0.17301998	0.07782557	0.2809806	0.49026138	-0.3881213	0.10410698	0.19888513	-0.37954184	0.06997152	0.3076978	0.46241766	-0.22661005
0.15610427	-0.25342748	-0.12123266	0.008911892	0.28002062	-0.003267353	-0.033287473	0.32374397	-0.087198935	0.23017004	0.33342394	-0.31185496	0.18561962	0.16223574	0.24897628	-0.29069406
0.28099698	-0.18560626	0.41762617	0.03802275	-0.035434306	-0.5280848	0.34234956	0.59452486	-0.23052035	-0.22446276	0.021332277	-0.52362525	-0.3729083	0.48627988	0.44677436	0.23930736
0.01738285	-0.0037649162	0.014197824	-0.18830748	0.09710662	0.11175562	0.05598732	0.03499974	-0.031112945	0.18263732	0.10531034	-0.024688745	0.15364857	-0.12589417	-0.090522595	-0.03416397
-0.7741805	0.6996302	0.6598532	-0.7174885	0.4641741	-0.6303357	-0.49033678	0.042270128	0.76127756	0.6550868	0.5600781	0.5802882	0.21064077	-0.40748277	-0.27348027	0.041137513
-0.1573322	0.17677113	0.4684528	-0.15908377	-0.2950255	-0.39046493	0.06483199	0.008973239	0.07623772	-0.13361464	-0.29835844	0.19567017	-0.27275974	0.040818084	-0.13730823	0.31722903
-0.3944696	-0.16544712	-0.015119373	0.17318404	-0.12235656	-0.54410017	-0.5001892	-0.59886956	0.5349887	0.2324454	-0.41481528	0.66107947	0.3089791	-0.47204444	0.36763948	-0.2217583
0.08399881	0.07684598	0.3159205	-0.14405543	-0.20358568	-0.27282685	0.21458898	0.265207	-0.21168025	-0.14703803	-0.106567346	-0.1589134	-0.15819086	0.1265821	-0.08209577	0.23528141
-0.008553001	0.101701014	0.3927916	-0.0043165633	-0.27983236	-0.29463202	0.08908897	-0.06567101	-0.065435715	-0.21728808	-0.27494246	0.1560484	-0.225654	0.020785106	-0.054355454	0.24931957
0.19587596	-0.113292895	-0.111616306	0.053169414	0.12229344	0.09581677	-0.014911017	0.119061604	-0.1810871	0.07361028	0.013161976	-0.11118942	0.10290807	-0.011550814	0.07164899	-0.16841264
-0.14508611	-0.43100703	-0.23888256	0.3405378	0.094086856	-0.3585727	-0.44754773	-0.38293195	0.21890953	0.34587616	-0.19153105	0.327419	0.28981316	-0.3687484	0.43607417	-0.39146662
0.13440436	-0.11890764	0.13796003	-0.039546914	0.1827358	-0.25610742	0.12178195	0.5389917	-0.11682741	-0.031521622	0.15502009	-0.32608473	-0.079216465	0.4266295	0.38590527	-0.050619647
-0.18074885	0.17811629	0.23151681	-0.315451	0.32041436	-0.28314072	-0.15054582	0.1979782	0.2081413	0.31161988	0.252043	0.022095583	-0.00076894864	0.06169896	0.02195549	-0.030956551
0.12612969	-0.37369066	0.22713147	0.28065538	-0.19145398	-0.63392395	-0.15976337	0.15698463	-0.019283537	-0.111929946	-0.23196729	0.026063297	-0.2396096	0.30980864	0.6095432	-0.023929652
-0.14534092	0.20952882	0.23501144	-0.22669946	-0.22526196	0.11630981	0.074698865	-0.30271992	-0.052472718	-0.03586316	-0.1534574	0.2385571	0.17204824	-0.33079237	-0.2220178	0.18605058
-0.1284798	0.27631623	0.20914711	-0.41461474	0.29345766	0.12002543	0.15664208	0.3729754	0.070960216	0.24406807	0.47043827	-0.1354554	0.18918635	0.052734237	-0.29410818	0.024322502
0.3366247	-0.0998666	0.07477322	0.03272817	-0.07468531	-0.03915717	0.30675143	0.3729248	-0.37726307	-0.13606276	0.006242707	-0.31471413	-0.103499524	0.2887729	0.10871474	0.0810796
0.24849948	-0.041965853	0.046032075	-0.0203398	-0.07056237	0.14021727	0.40180287	0.2073217	-0.4414566	-0.118676856	-0.01013062	-0.35199866	-0.07096537	0.11080596	-0.10600802	0.15068465
0.7803178	-0.641912	-0.24771899	0.59257793	-0.12333164	0.16806498	0.6630325	0.6815254	-0.7382596	-0.3222673	-0.027315032	-0.73078483	-0.12225987	0.6657761	0.61590046	-0.02726556
0.5751185	-0.6097788	-0.2609672	0.51804185	-0.09877123	-0.1422298	0.15481113	0.24229339	-0.4473131	-0.22383462	-0.22275251	-0.32860413	-0.08754587	0.3256271	0.45604467	-0.15223224
-0.10447604	0.20169333	0.077038966	-0.45061365	0.47503328	0.052712873	-0.052786235	0.4748066	0.10202759	0.4244853	0.53442496	-0.30794075	0.22563694	0.15781291	-0.016801195	-0.16367126
0.1214163	-0.26105177	-0.32581756	-0.15686445	0.6089609	0.24215853	-0.07804431	0.42581415	-0.09971069	0.4472409	0.5471663	-0.32899782	0.43161184	0.12839663	0.26984346	-0.52596027
-0.56425756	0.56148565	0.52095723	-0.70405525	0.20062844	-0.13586374	-0.06212535	-0.03373067	0.43834034	0.36326605	0.37013903	0.41252312	0.01653764	-0.5475532	-0.6074167	0.37290147
-0.3182518	0.3739575	0.6008464	-0.3521568	-0.35279125	0.0075219087	0.2660487	-0.09899186	-0.02534346	-0.12588948	-0.17046188	0.2935794	-0.25048995	-0.18448275	-0.41298157	0.47316673
0.45362097	-0.45556253	-0.11430694	0.43020687	-0.14402904	-0.10970031	0.23082714	0.3694568	-0.34457025	-0.18630615	-0.08246581	-0.43654487	-0.11046337	0.2588886	0.506809	0.034626625
-0.16601479	0.04607757	0.009234163	-0.094073206	0.15664914	-0.037753705	-0.12034783	-0.07513415	0.091315955	0.2593675	0.11028882	0.1294229	0.26966482	-0.2538823	0.018448874	-0.1387245
-0.07457719	-0.25311244	-0.057516508	0.10954323	0.1578651	-0.3714967	-0.25718057	-0.062483296	0.15668362	0.18647279	-0.013556628	0.11699726	0.1614823	-0.00031713565	0.4046448	-0.3069362
-0.1921265	0.084282175	-0.051096354	-0.42658573	0.5036103	-0.019570054	-0.18692249	0.3667052	0.19333307	0.5190864	0.5661019	-0.14243619	0.39281932	0.0409479	0.06270529	-0.32508713
-0.7362165	0.7424548	0.6915991	-0.7964716	0.40769365	-0.45207617	-0.41132957	0.26488143	0.68782806	0.5150369	0.5133732	0.45769614	0.032429192	-0.25653592	-0.45417383	0.23745663
-0.024865242	-0.35728347	-0.09406694	0.14936626	0.11603922	-0.36501816	-0.34775087	-0.27185768	0.200714	0.21485357	-0.08649605	0.23599258	0.1801799	-0.16198513	0.40911713	-0.2946347
-0.32063755	-0.4311056	-0.18378752	0.4411868	-0.36875027	-0.47994763	-0.6216749	-0.7496731	0.44796586	0.15595956	-0.87954974	0.6521519	0.4534517	-0.6591336	0.39437324	-0.41938487
0.30247608	-0.17376623	0.13121961	0.18407995	-0.37456167	-0.109572314	0.3065848	0.20383264	-0.34579003	-0.31261858	-0.30108187	-0.18498243	-0.26962283	0.27761227	0.04151051	0.20352352
-0.5057376	0.15090351	0.13749862	-0.2591956	0.21496716	-0.24644855	-0.34379902	-0.30893123	0.54376876	0.4790514	0.14096968	0.42702973	0.3299603	-0.45233503	0.013998502	-0.122402005
-0.51752406	0.37214565	0.5141307	-0.33109817	-0.5210272	0.01686026	0.062106818	-0.47975865	0.149799	-0.1469118	-0.5522829	0.59753036	-0.13252316	-0.524675	-0.41230613	0.3498301
-0.11404593	-0.019893939	0.13538533	-0.05907352	-0.33501908	-0.025675172	-0.012593746	-0.3842866	0.059927337	-0.16700605	-0.39079893	0.36072946	0.07358007	-0.34463125	-0.105177246	0.10666953
0.21876584	-0.20786029	0.25754127	0.29310328	-0.5264559	-0.2072883	0.19632077	-0.03942168	-0.42533374	-0.407359	-0.62820256	0.01606459	-0.2786903	0.031268734	0.03160125	0.3033051
-0.3325048	0.13756153	0.33366665	-0.1324885	-0.48580286	0.006497391	0.043211356	-0.56365407	0.08115004	-0.18710943	-0.52476597	0.56048596	-0.05371935	-0.53632087	-0.25880736	0.23990925
0.5056787	-0.729879	-0.43213603	0.7492955	-0.28653625	-0.4593424	-0.31626263	-0.020580312	-0.29910138	-0.18661346	-0.4278078	-0.03745171	0.043973513	0.2002762	0.73042756	-0.3688087
0.17437913	0.06154122	-0.15712439	-0.49676466	0.41929817	0.4996466	0.4973574	0.42446923	-0.27931768	0.35337168	0.55106294	-0.37060007	0.3304239	-0.06920827	-0.37422198	-0.03633679
-0.51892596	0.122165084	0.12496684	-0.23158576	0.39416093	-0.41552037	-0.45003858	-0.24662916	0.53855807	0.48961458	0.19741344	0.39353043	0.3550453	-0.34140137	0.18264253	-0.31505284
0.35701287	-0.12603432	-0.22168934	-0.21715108	0.27825075	0.58715785	0.46376377	0.32254586	-0.40621123	0.1266844	0.2971779	-0.4827016	0.29271787	-0.017286342	-0.17609623	-0.1645971
0.32528722	-0.24732727	-0.08499359	0.20986816	-0.28752503	0.035859022	0.19487451	0.03789033	-0.42974487	-0.23755078	-0.23041423	-0.14746428	-0.07082563	0.07692058	0.101665735	0.07200431
0.1764881	-0.09269633	-0.051052578	-0.024547778	-0.16528235	0.22304088	0.19301738	-0.109450884	-0.31708634	-0.021022351	-0.24243693	-0.009997929	0.12750201	-0.1268918	-0.072041415	-0.050181642
0.4474448	-0.27553418	0.059214935	0.21271323	-0.09760034	-0.07869108	0.18812905	0.45103902	-0.40995377	-0.272981	-0.05379173	-0.322451	-0.25537813	0.3907946	0.19390954	0.10681128
0.13913256	-0.4597982	-0.07245903	0.4562897	-0.21510684	-0.42553735	-0.3761935	-0.2152624	0.003912301	-0.08704166	-0.5960637	0.23706043	0.031760663	-0.022224728	0.3850519	-0.1817616
0.06246414	0.17284408	0.3067539	-0.17176585	-0.27830428	-0.021350818	0.37892297	0.030728819	-0.2512401	-0.2674671	-0.2806718	0.030286092	-0.22687341	-0.00014394223	-0.17339197	0.35646725
-0.18542121	-0.39904797	-0.17408463	0.39857975	-0.034015104	-0.3347682	-0.4846532	-0.54637885	0.26554185	0.34973127	-0.34967685	0.50591916	0.40890148	-0.52760047	0.3376831	-0.37435314
0.05973948	-0.76703215	-0.57410383	0.6955668	-0.067259446	-0.6329767	-0.60410845	-0.5249825	0.30377692	0.14086679	-0.6302211	0.48011902	0.3027195	-0.24834964	0.77587616	-0.6078966
0.09080314	0.10490971	0.29935336	-0.058023814	-0.36248666	-0.029985989	0.33981586	0.018211847	-0.34526807	-0.26683113	-0.37464386	-0.051356684	-0.13072461	0.03657718	-0.13090613	0.3177852
